customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
2235-ZGKPT,0,0,1,1,-1.1552834925186746,1,2,0,0,0,0,0,0,0,0,0,3,-0.4623681759651477,-0.9000944655568595,1
3891-PUQOD,0,0,0,1,-1.2774445836787656,1,0,0,0,0,2,0,0,2,0,0,2,-0.18484807693740507,-0.9796618049289033,1
5447-VYTKW,1,0,0,0,-0.21871512695797646,1,0,0,2,0,0,2,0,0,0,0,3,-0.37595473195650925,-0.3610130573023521,0
3623-FQBOX,1,0,0,0,-0.46303730927815856,1,0,2,1,1,1,1,1,1,0,1,3,-1.4893587220678117,-0.8220712663999648,0
0689-NKYLF,1,0,0,0,-0.7888002190384014,1,0,1,0,0,2,0,2,0,0,1,2,0.612814483142334,-0.537861230228794,1
8659-HDIYE,0,1,0,0,1.2879383306831464,1,2,0,0,2,2,2,0,2,0,0,1,0.32864719611392706,1.1424942110424678,0
3658-KIBGF,0,0,0,0,-1.2774445836787656,1,0,0,2,2,0,0,0,0,0,1,2,-0.32776261895169184,-0.9815588914789437,1
3474-BAFSJ,1,0,1,0,1.002895784642934,0,1,0,0,2,2,2,2,2,2,1,0,-0.24134917494305336,0.4351015193367004,0
5519-YLDGW,0,0,1,0,-0.46303730927815856,1,2,1,2,0,2,0,2,2,0,1,2,1.300798441211109,-0.011265298571064342,1
3865-ZFZIB,1,0,0,0,-0.5444780367182193,1,0,2,1,1,1,1,1,1,2,0,3,-1.4993295040688086,-0.847770171409233,0
1855-AGAWH,1,0,1,0,-0.055833672077855064,1,0,1,0,0,2,0,2,2,1,1,2,0.9651154471775519,0.2912097104307283,0
7109-CQYUZ,1,0,0,0,0.7992939660427822,1,2,0,2,2,2,2,2,2,2,1,3,0.8138919201624348,1.0467795768491495,0
1370-GGAWX,0,0,0,0,0.5549717837226001,1,2,1,0,2,2,0,0,2,1,1,2,0.9767480261787151,0.9391530038532522,0
4680-KUTAJ,0,1,0,0,-0.8702409464784621,1,2,0,2,0,0,0,0,0,0,1,2,-0.304497460949366,-0.749540794579815,0
5307-UVGNB,0,0,1,1,0.8400143297628127,0,1,0,2,2,2,0,0,2,0,1,0,-0.533825446972291,0.09505978481492162,0
4946-EDSEW,0,0,1,1,-0.8702409464784621,1,0,2,1,1,1,1,1,1,0,1,3,-1.5126238800701375,-0.9262345534847418,1
2883-ILGWO,1,1,0,0,1.002895784642934,1,2,1,0,2,0,2,2,2,0,1,0,1.3340343812144315,1.603353887826704,0
2516-VQRRV,0,1,0,0,-1.2367242199587352,1,2,1,0,0,0,0,0,0,0,1,3,0.35523594811658493,-0.9358964594023895,1
7580-UGXNC,0,1,0,0,-1.2367242199587352,1,0,0,2,2,0,0,0,0,0,0,3,-0.32942441595185784,-0.9598085735912711,1
3642-BYHDO,0,0,1,1,1.5729808767233588,1,0,2,1,1,1,1,1,1,2,0,0,-1.491020519067978,-0.39282234573442515,0
9629-NHXFW,0,0,1,1,-1.2774445836787656,1,0,2,1,1,1,1,1,1,0,1,3,-1.5076384890696393,-0.9972208850897424,0
2696-RZVZW,1,0,1,0,1.4508197855632678,1,2,2,1,1,1,1,1,1,2,0,1,-1.3198554280508674,-0.2870046227048453,0
5766-FTRTS,1,0,1,0,1.6137012404433893,1,0,0,2,2,2,2,2,2,2,0,3,0.6543594081464871,1.6559208325795682,0
0396-HUJBP,0,0,0,0,-1.2367242199587352,1,0,2,1,1,1,1,1,1,0,0,3,-1.5109620830699715,-0.9861913121243912,0
5178-LMXOP,1,1,1,0,-1.2774445836787656,1,2,1,0,0,0,0,2,2,0,1,2,1.0083221691818711,-0.9638233381506589,1
8879-ZKJOF,0,0,0,0,0.35136996512244845,1,0,0,2,0,2,2,2,2,1,1,0,0.5014740841312035,0.45927834327675043,0
6285-FTQBF,1,0,1,1,1.6137012404433893,1,2,2,1,1,1,1,1,1,2,0,1,-1.303237458049206,-0.18178249661539445,0
8185-UPYBR,1,0,1,0,-1.0738427650786138,1,2,1,0,0,0,0,0,0,0,1,2,0.356897745116751,-0.8125417153579013,1
4585-HETAI,0,0,1,1,-1.1552834925186746,1,0,1,0,0,2,0,0,0,0,1,2,0.29873485011093664,-0.8621968528479126,1
7526-BEZQB,1,0,0,0,-0.8295205827584317,1,2,1,0,0,0,0,2,2,0,1,2,1.0398963121850275,-0.49925772485006464,1
1474-JUWSM,0,0,1,0,1.0436161483629645,1,2,0,2,0,0,2,0,2,1,1,2,0.12092257109316168,0.7467090147538038,0
3530-CRZSB,0,0,0,0,-1.0331224013585834,1,0,2,1,1,1,1,1,1,0,0,3,-1.4660935640654862,-0.9369994166989246,0
8498-XXGWA,0,0,1,0,1.3286586944031769,1,0,0,2,0,2,0,0,0,0,1,3,-0.3194536339508612,0.6147512037963415,0
9617-INGJY,1,0,0,0,-1.2774445836787656,1,0,1,0,0,0,0,0,0,0,1,3,0.19404163910047073,-0.9746323196567032,0
0621-TSSMU,1,0,1,0,0.9621754209229036,1,0,2,1,1,1,1,1,1,1,0,1,-1.4893587220678117,-0.5086769801624745,0
7234-KMNRQ,1,0,0,0,-1.1552834925186746,1,0,2,1,1,1,1,1,1,0,0,3,-1.5209328650709681,-0.9733749483386531,0
7636-PEPNS,0,0,1,1,1.0436161483629645,1,0,0,0,0,0,0,0,0,1,1,3,-0.6867107709875744,0.05881660805077761,0
4683-WYDOU,1,0,1,0,1.2064976032430856,1,2,1,0,0,2,2,2,2,2,1,0,1.423771419223402,2.043985327792486,0
9052-DHNKM,1,0,0,0,-0.2594354906780068,1,2,0,2,2,0,0,0,0,1,0,2,-0.10674361792959748,-0.3078505156093591,0
6794-HKIAJ,1,0,0,0,1.2064976032430856,1,2,1,2,2,2,0,0,0,0,0,0,0.8620840331672525,1.4588664819806028,0
5578-NKCXI,0,0,1,1,1.0436161483629645,1,0,1,2,2,0,0,2,2,1,0,1,1.1462513201956595,1.5736622774039783,0
1642-HMARX,0,0,1,0,1.4508197855632678,1,2,0,2,2,2,2,2,2,2,1,2,0.895319973170575,1.8286880635088298,0
3096-WPXBT,0,0,1,1,1.1657772395230555,1,2,1,2,2,2,0,0,2,1,1,1,1.1944434332004772,1.6495457394055948,0
8434-PNQZX,0,0,0,0,0.3920903288424788,1,2,0,0,0,2,2,2,2,2,1,1,0.45494376812655235,0.4825066239417802,0
5950-AAAGJ,1,0,0,0,-0.5851984004382496,1,2,1,0,0,0,0,2,0,0,0,0,0.6493740171459885,-0.327284623174308,0
4299-OPXEJ,0,0,0,0,0.9621754209229036,1,0,2,1,1,1,1,1,1,2,1,0,-1.502653098069141,-0.5290596310024437,0
4951-UKAAQ,0,0,0,0,-1.1552834925186746,1,2,1,0,2,0,0,0,2,0,1,2,0.8039211381614382,-0.8490716610191446,1
9618-LFJRU,0,0,0,0,-1.1552834925186746,1,0,2,1,1,1,1,1,1,0,0,1,-1.4727407520661506,-0.9692278289036811,0
6693-DJWTY,0,0,0,1,0.10704778280226633,1,0,0,2,2,0,0,0,0,1,0,1,-0.304497460949366,-0.11615653747155455,0
0744-GKNGE,0,0,1,1,1.2879383306831464,1,2,1,2,0,0,2,0,0,0,1,0,0.7324638671542947,1.3445118694758411,0
6447-EGDIV,0,0,0,0,-0.055833672077855064,1,0,2,1,1,1,1,1,1,1,0,3,-1.4561227820644893,-0.7043416045678056,0
1167-OYZJF,0,1,1,0,1.4100994218432374,1,0,2,1,1,1,1,1,1,2,1,0,-1.4860351280674797,-0.44854374835537963,0
2108-YKQTY,0,0,0,0,-1.1552834925186746,1,0,0,0,2,0,0,0,0,0,0,1,-0.467353566965646,-0.9390288581245493,1
4806-DXQCE,0,1,1,0,1.5322605130033284,1,2,1,2,2,2,2,2,2,2,1,2,1.624848856243503,2.397791969375023,0
4918-QLLIW,1,0,0,0,-1.1960038562387048,1,0,0,0,0,0,0,2,0,0,0,1,-0.3776165289566755,-0.922528616968384,1
7056-IMHCC,1,1,1,0,0.8400143297628127,1,2,1,0,2,0,0,2,2,0,1,2,1.2343265612044643,1.442520654845952,1
4854-SSLTN,1,0,1,1,-1.2367242199587352,1,0,0,2,2,0,2,0,0,2,0,3,-0.17487729493640844,-0.9482054628317216,0
5294-DMSFH,0,0,1,1,-0.13727439951791576,1,0,1,0,0,0,0,2,2,0,1,1,0.7656998071576172,0.1508914831655297,0
4837-PZTIC,0,0,0,0,0.5956921474426305,0,1,0,2,0,2,2,0,0,2,0,3,-0.7598298389948839,-0.1784515655798584,0
1625-JAIIY,0,0,1,1,1.4508197855632678,1,2,1,0,0,0,0,2,0,1,1,2,0.6061672951416694,1.5026980049449086,1
0603-OLQDC,1,0,0,1,-0.8295205827584317,1,0,0,2,0,0,0,2,2,0,1,3,0.16911468409797886,-0.6362891393715884,0
3272-VUHPV,0,0,1,1,-0.9924020376385531,1,0,0,0,2,0,2,0,0,0,0,0,-0.28123230294704044,-0.828644891887314,0
4176-FXYBO,1,0,1,0,0.880734693482843,1,2,1,2,2,2,0,2,2,0,0,2,1.4885815022298807,1.6937963861425842,0
1063-DHQJF,1,0,1,1,1.4915401492832983,1,0,1,0,2,0,2,2,0,2,1,3,0.9102761461720702,1.8534825435349394,0
8663-UPDGF,0,0,0,0,-0.2594354906780068,1,2,0,2,2,0,0,2,0,0,1,0,0.1574821050968162,-0.21162852105963495,0
6719-FGEDO,0,0,1,0,1.6137012404433893,1,2,1,2,2,2,2,0,0,2,1,0,1.071470455188184,2.1284718567070766,0
1837-YQUCE,0,0,0,0,1.5322605130033284,0,1,0,2,0,2,2,2,2,2,1,0,-0.2130986259402292,0.8534752810584038,0
2947-DOMLJ,1,0,0,1,-1.2774445836787656,1,0,0,2,0,0,0,0,0,0,0,3,-0.47067716096597834,-0.9834559780289841,1
4112-LUEIZ,1,0,0,0,-0.9109613101984924,1,0,1,0,0,0,0,2,2,0,1,2,0.8222009051632655,-0.6249948566550688,1
0369-ZGOVK,0,0,1,1,-0.1779947632379461,1,0,1,0,0,0,0,0,0,1,1,0,0.1873944510998066,-0.12685522324794526,0
4510-HIMLV,1,0,0,0,-1.2774445836787656,1,0,1,0,0,0,0,0,0,0,1,2,0.16745288709781284,-0.9749852659915943,1
9919-KNPOO,0,0,1,0,-0.46303730927815856,1,2,1,0,0,0,0,2,2,0,1,2,0.9817334171792131,-0.14620109422917138,0
8749-JMNKX,1,1,1,0,0.758573602322752,1,2,1,2,0,2,0,2,0,0,1,0,0.9651154471775519,1.0902581534785643,1
7872-BAAZR,0,0,1,1,0.8400143297628127,1,0,2,1,1,1,1,1,1,1,0,0,-1.502653098069141,-0.5611115700397543,0
9391-LMANN,1,0,0,1,0.8400143297628127,1,0,1,2,2,2,0,0,2,1,0,2,1.0365727181846955,1.2164144090562516,0
2430-USGXP,1,0,1,0,-0.3408762181180675,1,2,1,0,0,2,0,2,2,0,1,2,1.2060760122016398,0.04944147103022905,1
8174-TBVCF,0,0,1,0,1.5322605130033284,1,2,0,2,2,2,2,2,2,2,1,1,0.9983513871808745,2.0203158642088423,0
1698-XFZCI,1,0,0,0,1.1657772395230555,1,2,1,2,2,2,0,2,2,1,1,2,1.4287568102239003,1.8715710431981154,0
1877-HKBQX,0,0,0,0,-0.8702409464784621,1,0,0,2,0,0,2,0,0,1,1,3,-0.33773340095268845,-0.7331949674451644,0
4450-DLLMH,1,0,0,0,-1.2367242199587352,1,0,1,0,0,0,0,0,0,0,1,1,0.21730679710279655,-0.9361832282994886,0
0428-AXXLJ,1,0,0,0,-0.30015585439803716,1,0,2,1,1,1,1,1,1,1,1,0,-1.504314895069307,-0.7779970928304212,0
2746-DIJLO,0,0,0,0,0.35136996512244845,1,2,0,0,2,0,0,0,0,1,1,1,-0.28123230294704044,0.03717658589275839,0
5955-ERIHD,1,0,1,0,-0.5851984004382496,1,2,1,0,0,0,0,2,2,0,1,2,0.9950277931805424,-0.2610851262362699,1
0917-EZOLA,1,1,1,0,1.6137012404433893,1,2,1,0,2,2,0,2,2,2,1,0,1.3091074262119398,2.386894751285256,1
3508-VLHCZ,0,0,1,1,1.5729808767233588,1,2,0,2,2,2,2,2,2,2,1,1,0.8570986421667539,1.7467824546681316,0
4086-ATNFV,0,0,1,1,0.06632741908223598,1,0,0,2,2,2,0,0,0,1,1,3,-0.13167057293208934,-0.10486225475503493,0
0468-YRPXN,1,0,0,0,-0.13727439951791576,1,0,1,0,0,2,2,2,2,0,1,1,1.1312951471941644,0.23266473713064376,0
5996-NRVXR,1,1,1,0,0.3106496014024181,1,0,1,2,2,2,2,2,0,1,1,1,1.109691786192005,0.8104820056394647,0
3739-YBWAB,1,0,1,0,0.14776814652229667,0,1,0,2,0,2,0,0,0,1,0,3,-0.9775252460166459,-0.42432280612346823,0
7047-FWEYA,0,0,1,0,0.5549717837226001,1,2,1,0,2,0,2,2,2,1,1,2,1.2758714862086173,1.021301263299188,0
2000-MPKCA,0,0,0,0,1.0436161483629645,1,2,1,2,2,2,0,2,2,1,1,2,1.4287568102239003,1.788121294142268,0
9762-YAQAA,1,0,0,0,0.26992923768238775,1,2,1,0,2,0,0,0,0,1,0,1,0.5529897911363537,0.4120717709850471,0
5949-EBSQK,1,0,1,1,-1.1552834925186746,1,0,0,0,0,0,2,0,2,0,0,1,-0.11006721192992953,-0.9045062947429998,1
5473-KHBPS,0,0,1,1,0.7992939660427822,1,2,1,0,2,2,0,2,0,1,1,1,1.0282637331838649,1.1896125467504481,0
0100-DUVFC,1,1,1,0,1.5322605130033284,1,2,1,0,2,2,0,2,2,1,1,2,1.330710787214099,2.218804059293303,0
5397-TUPSH,1,1,1,0,1.3286586944031769,1,0,1,0,0,0,0,0,0,1,1,0,0.20567421810163386,1.003896597159864,0
8950-MTZNV,1,0,0,0,-1.2774445836787656,1,0,0,0,0,0,0,0,0,0,1,3,-0.6584602219847502,-0.9859486615191536,0
0326-VDYXE,0,0,1,0,1.5322605130033284,1,2,1,0,0,2,0,2,2,1,1,2,1.0930738161903437,2.074779895511747,0
6773-LQTVT,0,1,1,1,-0.13727439951791576,0,1,0,0,2,2,0,0,0,0,1,3,-0.9675544640156493,-0.553501164693662,0
7274-RTAPZ,1,0,0,0,-1.2774445836787656,1,0,1,0,0,0,0,2,2,0,1,2,0.8570986421667539,-0.9658307204303528,1
0436-TWFFZ,0,0,0,0,1.4100994218432374,1,2,0,2,0,2,2,2,2,2,1,3,0.6809481601491449,1.5152275998335476,0
8566-YPRGL,0,0,0,0,-1.2774445836787656,1,0,2,1,1,1,1,1,1,0,1,3,-1.504314895069307,-0.997176766797881,0
0311-UNPFF,0,0,0,0,-0.2594354906780068,1,0,1,0,0,0,0,2,2,0,1,0,0.7989357471609396,-0.0023754627609912015,1
6609-MXJHJ,0,0,1,1,-0.0965540357978854,1,2,2,1,1,1,1,1,1,2,1,3,-1.3181936310507012,-0.6574438603191322,0
2669-OIDSD,0,0,1,0,0.6364125111626608,1,0,1,0,0,2,2,2,2,0,1,1,1.1728400721983174,1.126898394869461,0
8400-WZICQ,0,0,1,1,0.9214550572028734,1,0,0,2,2,0,0,0,0,0,0,2,-0.3011738669490337,0.3759168308046258,0
3834-XUIFC,1,0,0,0,-1.0331224013585834,1,2,1,0,0,0,0,0,2,0,1,3,0.6792863631489789,-0.7399450660999595,1
9576-SYUHJ,1,0,0,0,0.18848851024232702,1,2,1,2,0,0,0,2,0,0,1,2,0.8770402061687477,0.4806757148295318,0
0410-IPFTY,0,0,1,0,-0.055833672077855064,1,0,1,0,2,0,0,0,2,0,1,0,0.6344178441444933,0.17400946810090592,0
2831-EBWRN,1,0,0,0,-1.1552834925186746,1,0,0,0,0,0,0,0,0,0,1,2,-0.626886078981594,-0.9176535457176986,0
9430-NKQLY,1,0,1,1,1.6137012404433893,1,2,2,1,1,1,1,1,1,2,1,1,-1.3181936310507012,-0.2157094630568149,0
8414-MYSHR,1,1,0,0,-1.1145631287986442,1,0,1,0,0,0,0,2,2,0,1,2,0.8853491911695783,-0.8073578160641862,1
0247-SLUJI,1,0,1,1,-1.2774445836787656,1,0,2,1,1,1,1,1,1,0,0,3,-1.4976677070686424,-0.9970885302141583,0
9402-ORRAH,0,1,0,0,-0.7073594915983407,1,0,1,0,0,0,0,2,2,0,1,2,0.8886727851699104,-0.3879913927756013,0
6483-OATDN,1,0,1,1,-0.9924020376385531,1,0,0,2,0,0,0,0,0,0,1,1,-0.44741200296365274,-0.8241889444093122,0
1293-HHSHJ,0,0,0,0,0.10704778280226633,1,0,2,1,1,1,1,1,1,1,0,3,-1.451137391063991,-0.6788632910178443,0
4840-ORQXB,0,1,0,0,0.9621754209229036,1,2,1,0,2,2,0,2,2,0,0,2,1.329048990213933,1.5713240079353241,0
7599-FKVXZ,1,0,1,0,0.3920903288424788,1,2,1,0,0,2,2,2,2,0,1,0,1.3755793062185846,0.9851463231187668,1
3982-DQLUS,1,1,1,1,1.3286586944031769,1,2,1,2,2,0,0,0,0,0,1,2,0.6975661301508063,1.5038671396792358,0
8610-ZIKJJ,0,0,1,1,-1.2367242199587352,1,0,2,1,1,1,1,1,1,1,0,3,-1.477726143066649,-0.9917060986070668,0
3756-VNWDH,1,1,1,0,1.3286586944031769,1,2,1,2,0,0,0,2,2,1,1,2,1.1961052302006432,1.9389617340164114,0
7801-KICAO,0,0,0,0,-0.5851984004382496,1,2,1,0,0,0,0,0,0,0,1,2,0.31202922611226586,-0.4120579209859977,0
7673-LPRNY,0,0,0,0,-0.38159658183809786,1,2,0,2,0,2,0,2,2,1,1,2,0.4582673621268844,-0.1926576555592308,0
8229-TNIQA,0,0,0,0,-1.1552834925186746,1,0,0,0,0,0,0,0,0,0,1,3,-0.6468276429835875,-0.918888857889818,1
6060-QBMGV,1,0,1,0,1.5322605130033284,1,0,2,1,1,1,1,1,1,2,0,1,-1.4926823160681442,-0.3732117650020306,0
7339-POGZN,0,0,0,0,-1.1552834925186746,1,2,0,0,0,0,0,0,0,0,0,2,-0.467353566965646,-0.9111240385222106,0
2828-SLQPF,1,0,0,0,-0.5444780367182193,1,0,0,0,0,0,0,0,0,0,1,0,-0.6567984249845842,-0.6237816036288801,0
4465-VDKIQ,0,0,0,0,-0.5851984004382496,1,0,1,0,2,2,0,0,0,0,0,2,0.43334040712439253,-0.4063887204818072,0
2921-XWDJH,0,1,1,0,0.22920887396235737,1,0,1,2,0,0,0,0,2,0,1,2,0.6211234681431647,0.38268898860535144,0
6221-AVQYL,1,0,0,0,-1.2367242199587352,1,2,1,0,0,0,0,0,0,0,1,1,0.28211688010927544,-0.9479628122264837,1
2558-BUOZZ,1,0,0,0,0.5956921474426305,1,2,1,2,2,0,0,2,0,1,0,0,0.9983513871808745,0.9953597076846823,0
9257-AZMTZ,0,0,1,1,0.7992939660427822,1,0,2,1,1,1,1,1,1,2,0,0,-1.4843733310673135,-0.529853760255949,0
0003-MKNFE,1,0,0,0,-0.9516816739185228,1,2,0,0,0,0,0,0,2,0,0,3,-0.1615829189350795,-0.7664822186545944,0
0975-UYDTX,0,0,1,0,-0.2594354906780068,1,2,0,2,2,2,2,2,2,1,1,1,0.8421424691652587,0.014477724730065616,0
7743-EXURX,1,0,1,1,-0.9924020376385531,1,0,0,0,0,2,0,0,0,0,1,2,-0.45572098796448335,-0.8226668633400938,1
4682-BLBUC,1,0,1,0,0.47353105628253944,1,0,0,0,2,2,2,2,0,1,1,2,0.20567421810163386,0.42826318409818265,0
0975-VOOVL,0,0,0,0,-1.1960038562387048,0,1,0,0,2,0,0,0,0,0,0,3,-1.181926277037079,-0.9623233162273711,0
5968-VXZLG,1,0,0,0,-1.2367242199587352,1,0,0,0,0,0,0,0,0,0,1,0,-0.6036209209792681,-0.96699985516468,0
5569-KGJHX,0,0,1,1,-0.9516816739185228,1,2,1,0,0,0,0,2,0,0,1,0,0.684271754149477,-0.6728411441787624,1
4988-IQIGL,1,1,0,0,-1.2774445836787656,1,2,1,0,0,0,0,0,0,0,1,2,0.35191235411625243,-0.9725367007932865,1
5201-FRKKS,1,0,0,0,-0.30015585439803716,1,0,1,2,0,0,0,0,0,0,0,0,0.3170146171127639,-0.14448048084657655,0
9799-CAYJJ,0,1,1,0,-1.2367242199587352,1,0,1,0,0,0,0,0,0,0,1,2,0.1508349170961516,-0.9379259008280141,0
7730-IUTDZ,1,0,0,0,0.43281069256250915,1,0,1,2,0,0,0,0,0,0,1,2,0.3469269631157543,0.4053878497680442,1
0426-TIRNE,0,0,0,0,-1.2774445836787656,1,0,2,1,1,1,1,1,1,0,0,3,-1.4577845790646555,-0.9965591107118213,1
5443-SCMKX,0,0,1,0,1.0436161483629645,1,2,1,0,2,2,0,0,2,1,1,2,0.9817334171792131,1.4693225171517557,0
8295-KMENE,0,0,1,1,1.0843365120829946,1,2,0,2,0,2,2,2,0,2,1,3,0.3884718881199074,0.9881463669653424,0
6738-ISCBM,1,0,0,0,0.47353105628253944,0,1,0,2,0,2,0,2,2,1,1,2,-0.357674964954682,0.07081678343707967,0
9821-BESNZ,1,0,0,0,1.369379058123207,1,2,1,0,2,0,2,2,2,1,1,2,1.3124310202122718,2.0209996977326945,0
3678-MNGZX,1,0,1,1,1.4508197855632678,1,0,2,1,1,1,1,1,1,2,0,0,-1.4893587220678117,-0.3979621267362788,0
1335-NTIUC,1,0,0,0,-0.9516816739185228,0,1,0,0,0,0,0,0,0,0,1,2,-1.3231790220511994,-0.921844783444532,0
2916-BQZLN,1,0,0,0,-0.5444780367182193,1,2,1,2,0,2,0,0,0,0,1,2,0.6643301901474837,-0.27696771130637565,0
4558-CGYCZ,1,0,0,0,-1.1552834925186746,1,0,2,1,1,1,1,1,1,0,0,3,-1.4960059100684764,-0.9712352111833749,0
2368-GAKKQ,0,0,0,0,1.5322605130033284,1,2,1,2,2,2,2,2,2,2,1,0,1.624848856243503,2.496881652895739,0
8710-YGLWG,1,0,0,0,-1.2774445836787656,1,0,0,0,0,0,0,0,0,0,1,3,-0.6601220189849164,-0.9859707206650842,0
3199-XGZCY,0,0,0,0,-0.9924020376385531,1,2,1,0,0,0,0,0,0,0,1,2,0.3485887601159204,-0.7513496445461325,0
3785-KTYSH,1,0,0,0,0.8400143297628127,1,2,2,1,1,1,1,1,1,2,0,3,-1.3348116010523623,-0.4415068808034855,0
6814-ZPWFQ,1,1,0,0,0.758573602322752,1,2,2,1,1,1,1,1,1,1,0,0,-1.3215172250510334,-0.4495805282141226,0
4063-EIKNQ,1,0,1,1,-0.8702409464784621,1,0,2,1,1,1,1,1,1,0,0,0,-1.4561227820644893,-0.8878295804193889,0
6993-YCOBK,1,0,1,1,1.125056875803025,1,2,1,2,0,2,2,2,2,2,1,2,1.5234792392333694,1.9002258737620983,0
5206-HPJKM,1,0,0,0,-0.62591876415828,1,0,0,2,2,0,0,0,0,0,1,1,-0.3078210549496983,-0.5936488102875405,0
7587-RZNME,1,0,0,0,-1.1960038562387048,1,0,0,0,0,0,0,0,0,0,1,2,-0.7132995229902325,-0.9512275658242277,1
0748-RDGGM,1,0,1,0,1.5322605130033284,1,0,1,2,2,2,2,2,2,1,1,0,1.4869197052297147,2.318379044024494,1
8393-JMVMB,1,0,0,0,-1.2774445836787656,1,0,2,1,1,1,1,1,1,0,0,3,-1.505976692069473,-0.9971988259438118,0
5019-GQVCR,1,1,0,0,0.43281069256250915,1,2,1,0,0,0,0,2,0,0,1,2,0.6676537841478158,0.6025966143885244,0
6036-TTFYU,0,0,1,0,-0.6666391278783103,1,0,2,1,1,1,1,1,1,0,0,3,-1.5009913010689746,-0.8670498649526671,0
2550-AEVRU,0,0,1,1,1.002895784642934,1,0,0,2,2,0,0,0,0,1,0,2,-0.37595473195650925,0.3411516168178386,0
0969-RGKCU,1,0,1,1,0.18848851024232702,1,0,2,1,1,1,1,1,1,1,0,1,-1.4943441130683104,-0.7070769386632128,0
0378-CJKPV,0,0,1,0,1.6137012404433893,1,2,1,2,2,2,2,2,2,2,0,1,1.5733331492383529,2.508661236822734,0
4706-AXVKM,0,1,0,0,-0.8702409464784621,1,2,1,0,0,0,0,0,2,0,1,1,0.6659919871476498,-0.6056931039657041,1
5889-JTMUL,0,1,1,0,0.7178532386027215,1,2,1,0,2,2,0,2,0,0,1,2,1.0066603721817051,1.1510311005176495,1
9026-RNUJS,1,1,0,0,-1.1145631287986442,1,0,0,0,0,2,0,0,0,0,0,2,-0.47898614596680894,-0.9011091862696717,1
3746-EUBYR,1,0,1,0,-1.2774445836787656,1,2,1,0,0,0,0,0,0,0,1,0,0.32698539911376057,-0.9728675879822469,1
2332-EFBJY,1,0,0,0,-0.6666391278783103,1,0,2,1,1,1,1,1,1,0,1,3,-1.4976677070686424,-0.8547188023774044,1
2880-FPNAE,1,1,1,0,-1.2367242199587352,1,0,1,0,0,2,0,0,0,0,1,2,0.31369102311243185,-0.9439701068130267,0
1703-MGIAB,0,0,0,0,-0.62591876415828,1,2,0,0,0,2,2,2,0,0,1,3,0.14086413509515497,-0.516949159886488,0
4311-QTTAI,0,0,0,0,-0.6666391278783103,1,0,2,1,1,1,1,1,1,1,0,1,-1.5093002860698053,-0.8753882221144726,0
9474-PHLYD,0,0,0,0,-0.7073594915983407,1,0,0,0,0,2,0,0,2,0,1,2,-0.17653909193657447,-0.6119579014100236,1
4318-RAJVY,0,0,0,0,-0.9109613101984924,1,0,2,1,1,1,1,1,1,1,1,3,-1.4943441130683104,-0.9183153200956197,0
2165-VOEGB,0,0,0,1,0.5549717837226001,1,0,1,2,2,0,2,2,2,1,1,0,1.3440051632154282,1.1219792053269146,1
3612-YUNGG,1,0,1,1,1.2879383306831464,1,2,1,0,2,2,2,2,2,2,1,1,1.476948923228718,1.9683003981042457,0
2254-DLXRI,0,0,0,0,-1.2774445836787656,1,2,1,0,2,0,0,0,0,0,1,3,0.47820892612887816,-0.9708602057025529,0
5062-CJJKH,1,0,1,1,-0.30015585439803716,1,0,0,0,2,2,0,0,0,1,0,3,-0.3693075439558449,-0.4077784466754414,0
9028-LIHRP,1,0,1,1,1.5729808767233588,1,0,1,2,2,2,2,2,0,2,0,1,1.1778254631988159,2.174707826577829,0
2219-MVUSO,1,0,0,0,-0.9924020376385531,1,0,0,0,0,0,0,0,0,0,1,3,-0.6518130339840859,-0.8123652421904556,1
1053-MXTTK,0,0,1,1,1.6137012404433893,1,0,1,2,2,2,2,2,2,2,1,0,1.4586691562268908,2.4029538095228076,0
1530-ZTDOZ,0,0,1,0,0.6771328748826912,0,1,0,2,0,0,0,2,0,0,0,0,-0.801374763999037,-0.09220030499081168,0
1301-LOPVR,1,0,1,1,-0.13727439951791576,0,1,0,2,2,2,2,0,2,1,1,1,-0.31280644595019663,-0.2835854550855864,0
0853-TWRVK,1,0,1,0,1.6137012404433893,1,2,1,2,2,2,2,0,2,2,0,0,1.3572995392167568,2.3390484637615625,0
8914-RBTSB,1,0,1,0,-0.055833672077855064,1,2,1,0,2,2,0,2,0,0,0,2,0.9651154471775519,0.32637198904426795,1
6212-ATMLK,0,0,0,0,0.7178532386027215,1,2,1,0,0,0,0,2,2,0,1,2,1.0282637331838649,1.0809050756039464,0
8200-LGKSR,1,0,1,0,1.5729808767233588,1,2,0,2,0,2,2,2,2,2,0,2,0.612814483142334,1.6969508440106749,0
1568-BEKZM,1,1,1,0,1.5322605130033284,1,2,0,2,2,2,2,2,2,2,0,1,0.8404806721650927,1.788408063039367,0
0670-ANMUU,1,0,0,0,1.5729808767233588,1,2,1,2,0,0,2,0,2,1,0,1,1.0930738161903437,1.9447853485421172,0
6897-RWMUB,1,0,1,1,1.1657772395230555,1,0,0,2,2,2,2,0,0,2,1,0,0.10928999209199854,0.8287690376160171,0
